Variable_Level Variable_Size Variable_Capacity Contribution_0 Contribution_1 Mutability_0 Mutability_1 Mutability_2 Capacity_1 Capacity_2
1 60 5 0.696 0.287 76.683 0.000 0.000 5.000 50.000
1 60 5 0.653 0.320 81.817 0.000 0.000 5.000 50.000
1 60 5 0.691 0.291 76.083 0.000 0.000 5.000 50.000
1 60 5 0.685 0.292 84.033 0.000 0.000 5.000 50.000
1 60 5 0.661 0.309 79.033 0.000 0.000 5.000 50.000
1 60 5 0.667 0.311 80.200 0.000 0.000 5.000 50.000
1 60 5 0.667 0.309 79.300 0.000 0.000 5.000 50.000
1 60 5 0.655 0.315 82.617 0.000 0.000 5.000 50.000
1 60 5 0.676 0.299 85.783 0.000 0.000 5.000 50.000
1 60 5 0.685 0.291 78.083 0.000 0.000 5.000 50.000
1 60 5 0.677 0.294 81.833 0.000 0.000 5.000 50.000
1 60 5 0.679 0.298 77.533 0.000 0.000 5.000 50.000
1 60 5 0.694 0.282 78.150 0.000 0.000 5.000 50.000
1 60 5 0.683 0.294 73.417 0.000 0.000 5.000 50.000
1 60 5 0.665 0.310 81.233 0.000 0.000 5.000 50.000
1 62 5 0.684 0.295 77.532 0.000 0.000 5.000 50.000
1 62 5 0.677 0.303 84.774 0.000 0.000 5.000 50.000
1 62 5 0.705 0.272 69.887 0.000 0.000 5.000 50.000
1 62 5 0.673 0.303 85.823 0.000 0.000 5.000 50.000
1 62 5 0.691 0.292 83.419 0.000 0.000 5.000 50.000
1 62 5 0.666 0.311 78.371 0.000 0.000 5.000 50.000
1 62 5 0.677 0.294 68.371 0.000 0.000 5.000 50.000
1 62 5 0.682 0.295 79.871 0.000 0.000 5.000 50.000
1 62 5 0.678 0.297 71.903 0.000 0.000 5.000 50.000
1 62 5 0.666 0.309 83.371 0.000 0.000 5.000 50.000
1 62 5 0.680 0.298 75.790 0.000 0.000 5.000 50.000
1 62 5 0.667 0.310 81.645 0.000 0.000 5.000 50.000
1 62 5 0.671 0.303 82.806 0.000 0.000 5.000 50.000
1 62 5 0.689 0.291 80.726 0.000 0.000 5.000 50.000
1 62 5 0.670 0.295 78.855 0.000 0.000 5.000 50.000
1 62 5 0.665 0.309 80.516 0.000 0.000 5.000 50.000
1 62 5 0.672 0.304 81.097 0.000 0.000 5.000 50.000
1 62 5 0.668 0.310 76.806 0.000 0.000 5.000 50.000
1 62 5 0.672 0.302 78.710 0.000 0.000 5.000 50.000
1 62 5 0.678 0.302 75.710 0.000 0.000 5.000 50.000
1 62 5 0.679 0.306 83.565 0.000 0.000 5.000 50.000
1 62 5 0.685 0.291 77.371 0.000 0.000 5.000 50.000
1 62 5 0.683 0.293 78.145 0.000 0.000 5.000 50.000
1 62 5 0.655 0.317 79.290 0.000 0.000 5.000 50.000
1 62 5 0.678 0.298 72.613 0.000 0.000 5.000 50.000
1 62 5 0.681 0.290 78.935 0.000 0.000 5.000 50.000
1 62 5 0.676 0.289 69.371 0.000 0.000 5.000 50.000
1 62 5 0.674 0.290 73.806 0.000 0.000 5.000 50.000
1 62 5 0.681 0.298 79.097 0.000 0.000 5.000 50.000
1 62 5 0.684 0.291 88.145 0.000 0.000 5.000 50.000
1 62 5 0.664 0.314 82.710 0.000 0.000 5.000 50.000
1 62 5 0.692 0.287 82.790 0.000 0.000 5.000 50.000
1 62 5 0.661 0.311 83.774 0.000 0.000 5.000 50.000
1 62 5 0.665 0.304 76.500 0.000 0.000 5.000 50.000
1 62 5 0.659 0.307 80.242 0.000 0.000 5.000 50.000
1 62 5 0.684 0.293 73.968 0.000 0.000 5.000 50.000
1 62 5 0.694 0.284 81.048 0.000 0.000 5.000 50.000
1 62 5 0.702 0.280 81.726 0.000 0.000 5.000 50.000
1 62 5 0.694 0.286 78.694 0.000 0.000 5.000 50.000
1 62 5 0.700 0.272 70.984 0.000 0.000 5.000 50.000
1 62 5 0.680 0.298 84.903 0.000 0.000 5.000 50.000
1 62 5 0.676 0.292 80.210 0.000 0.000 5.000 50.000
1 62 5 0.667 0.304 75.613 0.000 0.000 5.000 50.000
1 62 5 0.700 0.282 81.726 0.000 0.000 5.000 50.000
1 62 5 0.683 0.295 76.468 0.000 0.000 5.000 50.000
1 62 5 0.667 0.307 80.452 0.000 0.000 5.000 50.000
1 62 5 0.682 0.296 79.742 0.000 0.000 5.000 50.000
1 62 5 0.679 0.301 74.532 0.000 0.000 5.000 50.000
1 62 5 0.669 0.311 83.500 0.000 0.000 5.000 50.000
1 62 5 0.675 0.303 87.000 0.000 0.000 5.000 50.000
1 62 5 0.679 0.298 82.468 0.000 0.000 5.000 50.000
1 62 5 0.686 0.296 80.419 0.000 0.000 5.000 50.000
1 62 5 0.643 0.327 84.935 0.000 0.000 5.000 50.000
1 62 5 0.675 0.305 80.726 0.000 0.000 5.000 50.000
1 62 5 0.680 0.287 76.903 0.000 0.000 5.000 50.000
1 62 5 0.672 0.314 83.081 0.000 0.000 5.000 50.000
1 62 5 0.682 0.300 80.065 0.000 0.000 5.000 50.000
1 62 5 0.663 0.309 73.323 0.000 0.000 5.000 50.000
1 62 5 0.667 0.302 73.742 0.000 0.000 5.000 50.000
1 62 5 0.667 0.307 74.081 0.000 0.000 5.000 50.000
1 62 5 0.689 0.291 67.677 0.000 0.000 5.000 50.000
1 62 5 0.685 0.288 80.113 0.000 0.000 5.000 50.000
1 62 5 0.668 0.306 78.306 0.000 0.000 5.000 50.000
1 62 5 0.675 0.303 75.919 0.000 0.000 5.000 50.000
1 62 5 0.681 0.299 76.323 0.000 0.000 5.000 50.000
1 62 5 0.693 0.282 77.048 0.000 0.000 5.000 50.000
1 62 5 0.685 0.290 74.952 0.000 0.000 5.000 50.000
1 62 5 0.681 0.294 77.677 0.000 0.000 5.000 50.000
1 62 5 0.685 0.295 78.565 0.000 0.000 5.000 50.000
1 62 5 0.667 0.306 78.871 0.000 0.000 5.000 50.000
1 62 5 0.674 0.301 77.694 0.000 0.000 5.000 50.000
1 62 5 0.673 0.302 78.677 0.000 0.000 5.000 50.000
1 62 5 0.669 0.304 74.823 0.000 0.000 5.000 50.000
1 62 5 0.689 0.290 76.871 0.000 0.000 5.000 50.000
1 62 5 0.673 0.311 81.194 0.000 0.000 5.000 50.000
1 62 5 0.663 0.306 77.274 0.000 0.000 5.000 50.000
1 62 5 0.679 0.302 82.629 0.000 0.000 5.000 50.000
1 62 5 0.673 0.294 76.516 0.000 0.000 5.000 50.000
1 62 5 0.671 0.307 80.532 0.000 0.000 5.000 50.000
1 62 5 0.665 0.311 79.597 0.000 0.000 5.000 50.000
1 62 5 0.682 0.299 82.097 0.000 0.000 5.000 50.000
1 62 5 0.674 0.304 81.419 0.000 0.000 5.000 50.000
1 62 5 0.694 0.286 79.258 0.000 0.000 5.000 50.000
1 62 5 0.685 0.297 84.500 0.000 0.000 5.000 50.000
1 62 5 0.677 0.308 81.565 0.000 0.000 5.000 50.000
1 62 5 0.676 0.303 79.887 0.000 0.000 5.000 50.000
1 62 5 0.661 0.317 81.242 0.000 0.000 5.000 50.000
1 62 5 0.647 0.324 79.629 0.000 0.000 5.000 50.000
1 62 5 0.679 0.298 74.823 0.000 0.000 5.000 50.000
1 62 5 0.679 0.302 84.774 0.000 0.000 5.000 50.000
1 62 5 0.662 0.314 79.355 0.000 0.000 5.000 50.000
1 62 5 0.712 0.258 68.113 0.000 0.000 5.000 50.000
1 62 5 0.682 0.295 79.532 0.000 0.000 5.000 50.000
1 62 5 0.689 0.291 85.339 0.000 0.000 5.000 50.000
1 62 5 0.679 0.297 80.823 0.000 0.000 5.000 50.000
1 62 5 0.699 0.282 77.935 0.000 0.000 5.000 50.000
1 62 5 0.691 0.291 88.355 0.000 0.000 5.000 50.000
1 62 5 0.692 0.290 73.565 0.000 0.000 5.000 50.000
1 62 5 0.679 0.296 83.484 0.000 0.000 5.000 50.000
1 62 5 0.689 0.293 76.194 0.000 0.000 5.000 50.000
1 64 5 0.663 0.302 75.375 0.000 0.000 5.000 50.000
1 64 5 0.649 0.322 81.344 0.000 0.000 5.000 50.000
1 64 5 0.666 0.316 83.625 0.000 0.000 5.000 50.000
1 64 5 0.690 0.290 77.641 0.000 0.000 5.000 50.000
1 64 5 0.685 0.298 81.297 0.000 0.000 5.000 50.000
1 64 5 0.700 0.282 72.063 0.000 0.000 5.000 50.000
1 64 5 0.660 0.318 82.984 0.000 0.000 5.000 50.000
1 64 5 0.681 0.299 77.063 0.000 0.000 5.000 50.000
1 64 5 0.659 0.308 73.281 0.000 0.000 5.000 50.000
1 64 5 0.683 0.291 77.875 0.000 0.000 5.000 50.000
1 64 5 0.674 0.301 77.875 0.000 0.000 5.000 50.000
1 64 5 0.652 0.318 80.281 0.000 0.000 5.000 50.000
1 64 5 0.692 0.282 75.797 0.000 0.000 5.000 50.000
1 64 5 0.685 0.286 78.813 0.000 0.000 5.000 50.000
1 64 5 0.667 0.310 75.953 0.000 0.000 5.000 50.000
1 64 5 0.663 0.314 78.234 0.000 0.000 5.000 50.000
1 64 5 0.669 0.309 83.391 0.000 0.000 5.000 50.000
1 64 5 0.688 0.281 72.438 0.000 0.000 5.000 50.000
1 64 5 0.682 0.297 81.875 0.000 0.000 5.000 50.000
1 64 5 0.674 0.303 80.906 0.000 0.000 5.000 50.000
1 64 5 0.671 0.307 82.578 0.000 0.000 5.000 50.000
1 64 5 0.669 0.313 83.563 0.000 0.000 5.000 50.000
1 64 5 0.681 0.290 79.578 0.000 0.000 5.000 50.000
1 64 5 0.661 0.319 82.078 0.000 0.000 5.000 50.000
1 64 5 0.693 0.288 76.453 0.000 0.000 5.000 50.000
1 64 5 0.672 0.307 85.578 0.000 0.000 5.000 50.000
1 64 5 0.671 0.305 82.828 0.000 0.000 5.000 50.000
1 64 5 0.667 0.313 81.500 0.000 0.000 5.000 50.000
1 64 5 0.693 0.291 83.484 0.000 0.000 5.000 50.000
1 64 5 0.659 0.309 75.641 0.000 0.000 5.000 50.000
1 64 5 0.678 0.299 78.141 0.000 0.000 5.000 50.000
1 64 5 0.660 0.310 77.438 0.000 0.000 5.000 50.000
1 64 5 0.677 0.300 75.906 0.000 0.000 5.000 50.000
1 64 5 0.663 0.309 75.609 0.000 0.000 5.000 50.000
1 64 5 0.684 0.299 83.688 0.000 0.000 5.000 50.000
1 64 5 0.684 0.296 76.250 0.000 0.000 5.000 50.000
1 64 5 0.683 0.297 80.609 0.000 0.000 5.000 50.000
1 64 5 0.693 0.282 78.469 0.000 0.000 5.000 50.000
1 64 5 0.687 0.291 76.719 0.000 0.000 5.000 50.000
1 64 5 0.689 0.293 84.203 0.000 0.000 5.000 50.000
1 64 5 0.657 0.315 80.234 0.000 0.000 5.000 50.000
1 64 5 0.670 0.311 83.141 0.000 0.000 5.000 50.000
1 64 5 0.681 0.298 76.906 0.000 0.000 5.000 50.000
1 64 5 0.679 0.295 79.828 0.000 0.000 5.000 50.000
1 64 5 0.655 0.309 70.875 0.000 0.000 5.000 50.000
1 64 5 0.683 0.293 78.891 0.000 0.000 5.000 50.000
1 64 5 0.663 0.311 78.469 0.000 0.000 5.000 50.000
1 64 5 0.687 0.297 83.688 0.000 0.000 5.000 50.000
1 64 5 0.657 0.313 75.813 0.000 0.000 5.000 50.000
1 64 5 0.691 0.290 81.438 0.000 0.000 5.000 50.000
1 64 5 0.692 0.281 75.578 0.000 0.000 5.000 50.000
1 64 5 0.666 0.310 81.641 0.000 0.000 5.000 50.000
1 64 5 0.683 0.290 73.609 0.000 0.000 5.000 50.000
1 64 5 0.679 0.293 72.813 0.000 0.000 5.000 50.000
1 64 5 0.674 0.308 80.297 0.000 0.000 5.000 50.000
1 64 5 0.645 0.328 77.766 0.000 0.000 5.000 50.000
1 64 5 0.659 0.313 84.703 0.000 0.000 5.000 50.000
1 64 5 0.666 0.311 75.266 0.000 0.000 5.000 50.000
1 64 5 0.670 0.310 85.422 0.000 0.000 5.000 50.000
1 64 5 0.674 0.305 86.188 0.000 0.000 5.000 50.000
1 64 5 0.703 0.272 74.094 0.000 0.000 5.000 50.000
1 64 5 0.671 0.300 71.156 0.000 0.000 5.000 50.000
1 64 5 0.692 0.284 76.203 0.000 0.000 5.000 50.000
1 64 5 0.677 0.305 77.672 0.000 0.000 5.000 50.000
1 64 5 0.687 0.300 87.891 0.000 0.000 5.000 50.000
1 64 5 0.661 0.318 79.047 0.000 0.000 5.000 50.000
1 64 5 0.684 0.295 78.734 0.000 0.000 5.000 50.000
1 64 5 0.676 0.297 72.094 0.000 0.000 5.000 50.000
1 64 5 0.685 0.285 81.641 0.000 0.000 5.000 50.000
1 64 5 0.686 0.285 74.016 0.000 0.000 5.000 50.000
1 64 5 0.670 0.306 80.203 0.000 0.000 5.000 50.000
1 64 5 0.664 0.304 80.031 0.000 0.000 5.000 50.000
1 64 5 0.681 0.296 78.672 0.000 0.000 5.000 50.000
1 64 5 0.658 0.315 79.906 0.000 0.000 5.000 50.000
1 64 5 0.688 0.294 72.594 0.000 0.000 5.000 50.000
1 64 5 0.660 0.316 73.563 0.000 0.000 5.000 50.000
1 64 5 0.676 0.293 73.609 0.000 0.000 5.000 50.000
1 64 5 0.664 0.312 78.250 0.000 0.000 5.000 50.000
1 64 5 0.666 0.310 77.891 0.000 0.000 5.000 50.000
1 64 5 0.670 0.308 82.078 0.000 0.000 5.000 50.000
1 64 5 0.678 0.301 84.969 0.000 0.000 5.000 50.000
1 64 5 0.683 0.302 80.141 0.000 0.000 5.000 50.000
1 64 5 0.675 0.301 78.234 0.000 0.000 5.000 50.000
1 64 5 0.664 0.314 82.063 0.000 0.000 5.000 50.000
1 64 5 0.695 0.283 73.156 0.000 0.000 5.000 50.000
1 64 5 0.677 0.296 79.484 0.000 0.000 5.000 50.000
1 64 5 0.697 0.285 80.969 0.000 0.000 5.000 50.000
1 64 5 0.677 0.305 77.328 0.000 0.000 5.000 50.000
1 64 5 0.653 0.327 79.625 0.000 0.000 5.000 50.000
1 64 5 0.651 0.323 81.438 0.000 0.000 5.000 50.000
1 64 5 0.670 0.312 80.328 0.000 0.000 5.000 50.000
1 64 5 0.659 0.316 78.188 0.000 0.000 5.000 50.000
1 64 5 0.669 0.308 82.984 0.000 0.000 5.000 50.000
1 64 5 0.649 0.324 83.859 0.000 0.000 5.000 50.000
1 64 5 0.670 0.304 80.281 0.000 0.000 5.000 50.000
1 64 5 0.680 0.301 80.406 0.000 0.000 5.000 50.000
1 64 5 0.702 0.277 74.156 0.000 0.000 5.000 50.000
1 64 5 0.686 0.286 72.547 0.000 0.000 5.000 50.000
1 64 5 0.674 0.308 78.906 0.000 0.000 5.000 50.000
1 64 5 0.658 0.313 71.250 0.000 0.000 5.000 50.000
1 66 5 0.677 0.293 74.227 0.000 0.000 5.000 50.000
1 66 5 0.675 0.302 79.333 0.000 0.000 5.000 50.000
1 66 5 0.684 0.294 77.652 0.000 0.000 5.000 50.000
1 66 5 0.654 0.322 81.258 0.000 0.000 5.000 50.000
1 66 5 0.686 0.292 80.167 0.000 0.000 5.000 50.000
1 66 5 0.681 0.294 80.015 0.000 0.000 5.000 50.000
1 66 5 0.675 0.297 80.576 0.000 0.000 5.000 50.000
1 66 5 0.692 0.290 77.273 0.000 0.000 5.000 50.000
1 66 5 0.682 0.285 70.652 0.000 0.000 5.000 50.000
1 66 5 0.689 0.296 82.697 0.000 0.000 5.000 50.000
1 66 5 0.675 0.295 76.197 0.000 0.000 5.000 50.000
1 66 5 0.695 0.285 80.652 0.000 0.000 5.000 50.000
1 66 5 0.667 0.313 87.318 0.000 0.000 5.000 50.000
1 66 5 0.681 0.294 83.152 0.000 0.000 5.000 50.000
1 66 5 0.685 0.297 76.409 0.000 0.000 5.000 50.000
1 66 5 0.691 0.292 83.985 0.000 0.000 5.000 50.000
1 66 5 0.667 0.308 78.879 0.000 0.000 5.000 50.000
1 66 5 0.673 0.305 80.242 0.000 0.000 5.000 50.000
1 66 5 0.672 0.306 72.712 0.000 0.000 5.000 50.000
1 66 5 0.668 0.310 85.485 0.000 0.000 5.000 50.000
1 66 5 0.685 0.296 78.500 0.000 0.000 5.000 50.000
1 66 5 0.656 0.322 80.000 0.000 0.000 5.000 50.000
1 66 5 0.659 0.317 82.818 0.000 0.000 5.000 50.000
1 66 5 0.671 0.306 78.227 0.000 0.000 5.000 50.000
1 66 5 0.647 0.327 81.424 0.000 0.000 5.000 50.000
1 66 5 0.661 0.319 83.485 0.000 0.000 5.000 50.000
1 66 5 0.672 0.301 76.530 0.000 0.000 5.000 50.000
1 66 5 0.665 0.316 83.439 0.000 0.000 5.000 50.000
1 66 5 0.685 0.292 77.303 0.000 0.000 5.000 50.000
1 66 5 0.676 0.301 77.470 0.000 0.000 5.000 50.000
1 66 5 0.688 0.291 75.606 0.000 0.000 5.000 50.000
1 66 5 0.667 0.304 78.409 0.000 0.000 5.000 50.000
1 66 5 0.665 0.315 80.576 0.000 0.000 5.000 50.000
1 66 5 0.658 0.322 82.818 0.000 0.000 5.000 50.000
1 66 5 0.671 0.301 78.621 0.000 0.000 5.000 50.000
1 66 5 0.691 0.289 78.985 0.000 0.000 5.000 50.000
1 66 5 0.685 0.297 85.167 0.000 0.000 5.000 50.000
1 66 5 0.699 0.277 73.258 0.000 0.000 5.000 50.000
1 66 5 0.685 0.294 83.333 0.000 0.000 5.000 50.000
1 66 5 0.664 0.315 78.121 0.000 0.000 5.000 50.000
1 66 5 0.670 0.308 78.061 0.000 0.000 5.000 50.000
1 66 5 0.656 0.318 78.758 0.000 0.000 5.000 50.000
1 66 5 0.694 0.281 78.545 0.000 0.000 5.000 50.000
1 66 5 0.671 0.305 72.197 0.000 0.000 5.000 50.000
1 66 5 0.701 0.277 75.788 0.000 0.000 5.000 50.000
1 66 5 0.688 0.281 71.667 0.000 0.000 5.000 50.000
1 66 5 0.683 0.292 79.182 0.000 0.000 5.000 50.000
1 66 5 0.690 0.291 81.379 0.000 0.000 5.000 50.000
1 66 5 0.694 0.284 80.985 0.000 0.000 5.000 50.000
1 66 5 0.686 0.282 73.742 0.000 0.000 5.000 50.000
1 66 5 0.660 0.319 82.045 0.000 0.000 5.000 50.000
1 66 5 0.700 0.280 73.818 0.000 0.000 5.000 50.000
1 66 5 0.674 0.307 88.106 0.000 0.000 5.000 50.000
1 66 5 0.676 0.304 81.182 0.000 0.000 5.000 50.000
1 66 5 0.669 0.304 81.258 0.000 0.000 5.000 50.000
1 66 5 0.693 0.285 77.773 0.000 0.000 5.000 50.000
1 66 5 0.683 0.303 80.348 0.000 0.000 5.000 50.000
1 66 5 0.700 0.282 77.318 0.000 0.000 5.000 50.000
1 66 5 0.669 0.311 85.348 0.000 0.000 5.000 50.000
1 66 5 0.661 0.314 77.106 0.000 0.000 5.000 50.000
1 66 5 0.675 0.302 76.697 0.000 0.000 5.000 50.000
1 66 5 0.676 0.303 81.439 0.000 0.000 5.000 50.000
1 66 5 0.694 0.285 76.652 0.000 0.000 5.000 50.000
1 66 5 0.712 0.268 78.955 0.000 0.000 5.000 50.000
1 66 5 0.686 0.290 75.121 0.000 0.000 5.000 50.000
1 66 5 0.699 0.283 72.273 0.000 0.000 5.000 50.000
1 66 5 0.687 0.288 74.985 0.000 0.000 5.000 50.000
1 66 5 0.647 0.324 82.500 0.000 0.000 5.000 50.000
1 66 5 0.669 0.310 77.530 0.000 0.000 5.000 50.000
1 66 5 0.686 0.298 82.818 0.000 0.000 5.000 50.000
1 66 5 0.669 0.308 76.076 0.000 0.000 5.000 50.000
1 66 5 0.700 0.276 74.803 0.000 0.000 5.000 50.000
1 66 5 0.697 0.272 71.727 0.000 0.000 5.000 50.000
1 66 5 0.660 0.311 80.682 0.000 0.000 5.000 50.000
1 66 5 0.672 0.307 78.152 0.000 0.000 5.000 50.000
1 66 5 0.698 0.289 73.712 0.000 0.000 5.000 50.000
1 66 5 0.667 0.316 87.545 0.000 0.000 5.000 50.000
1 66 5 0.681 0.299 80.333 0.000 0.000 5.000 50.000
1 66 5 0.668 0.309 79.545 0.000 0.000 5.000 50.000
1 66 5 0.669 0.306 75.697 0.000 0.000 5.000 50.000
1 66 5 0.704 0.274 79.136 0.000 0.000 5.000 50.000
1 66 5 0.693 0.289 81.242 0.000 0.000 5.000 50.000
1 66 5 0.657 0.317 81.803 0.000 0.000 5.000 50.000
1 66 5 0.661 0.316 79.061 0.000 0.000 5.000 50.000
1 66 5 0.676 0.297 72.515 0.000 0.000 5.000 50.000
1 66 5 0.647 0.323 76.970 0.000 0.000 5.000 50.000
1 66 5 0.662 0.311 81.909 0.000 0.000 5.000 50.000
1 66 5 0.672 0.304 79.667 0.000 0.000 5.000 50.000
1 66 5 0.674 0.295 71.106 0.000 0.000 5.000 50.000
1 66 5 0.715 0.271 77.348 0.000 0.000 5.000 50.000
1 66 5 0.662 0.313 80.364 0.000 0.000 5.000 50.000
1 66 5 0.680 0.298 77.348 0.000 0.000 5.000 50.000
1 66 5 0.658 0.308 80.591 0.000 0.000 5.000 50.000
1 66 5 0.670 0.306 78.212 0.000 0.000 5.000 50.000
1 66 5 0.682 0.291 81.273 0.000 0.000 5.000 50.000
1 66 5 0.706 0.281 78.955 0.000 0.000 5.000 50.000
1 66 5 0.657 0.306 80.742 0.000 0.000 5.000 50.000
1 66 5 0.671 0.310 82.788 0.000 0.000 5.000 50.000
1 66 5 0.690 0.291 78.091 0.000 0.000 5.000 50.000
1 66 5 0.669 0.309 77.742 0.000 0.000 5.000 50.000
1 68 5 0.686 0.289 77.618 0.000 0.000 5.000 50.000
1 68 5 0.662 0.310 78.412 0.000 0.000 5.000 50.000
1 68 5 0.681 0.299 82.662 0.000 0.000 5.000 50.000
1 68 5 0.653 0.325 83.853 0.000 0.000 5.000 50.000
1 68 5 0.689 0.281 73.765 0.000 0.000 5.000 50.000
1 68 5 0.670 0.309 77.706 0.000 0.000 5.000 50.000
1 68 5 0.706 0.272 75.176 0.000 0.000 5.000 50.000
1 68 5 0.664 0.314 80.471 0.000 0.000 5.000 50.000
1 68 5 0.662 0.314 79.118 0.000 0.000 5.000 50.000
1 68 5 0.682 0.298 76.676 0.000 0.000 5.000 50.000
1 68 5 0.679 0.300 81.029 0.000 0.000 5.000 50.000
1 68 5 0.674 0.301 75.265 0.000 0.000 5.000 50.000
1 68 5 0.681 0.292 72.250 0.000 0.000 5.000 50.000
1 68 5 0.675 0.300 73.132 0.000 0.000 5.000 50.000
1 68 5 0.660 0.316 72.574 0.000 0.000 5.000 50.000
1 68 5 0.673 0.301 79.103 0.000 0.000 5.000 50.000
1 68 5 0.670 0.305 79.294 0.000 0.000 5.000 50.000
1 68 5 0.666 0.311 80.235 0.000 0.000 5.000 50.000
1 68 5 0.691 0.291 85.779 0.000 0.000 5.000 50.000
1 68 5 0.676 0.295 79.029 0.000 0.000 5.000 50.000
1 68 5 0.678 0.293 77.221 0.000 0.000 5.000 50.000
1 68 5 0.690 0.286 79.059 0.000 0.000 5.000 50.000
1 68 5 0.687 0.292 86.882 0.000 0.000 5.000 50.000
1 68 5 0.660 0.315 79.235 0.000 0.000 5.000 50.000
1 68 5 0.670 0.310 84.897 0.000 0.000 5.000 50.000
1 68 5 0.676 0.305 80.162 0.000 0.000 5.000 50.000
1 68 5 0.649 0.330 84.691 0.000 0.000 5.000 50.000
1 68 5 0.663 0.315 76.132 0.000 0.000 5.000 50.000
1 68 5 0.660 0.316 79.897 0.000 0.000 5.000 50.000
1 68 5 0.685 0.298 80.529 0.000 0.000 5.000 50.000
1 68 5 0.711 0.267 77.868 0.000 0.000 5.000 50.000
1 68 5 0.678 0.298 79.574 0.000 0.000 5.000 50.000
1 68 5 0.692 0.287 79.985 0.000 0.000 5.000 50.000
1 68 5 0.686 0.293 82.250 0.000 0.000 5.000 50.000
1 68 5 0.666 0.309 75.250 0.000 0.000 5.000 50.000
1 68 5 0.681 0.298 78.147 0.000 0.000 5.000 50.000
1 68 5 0.668 0.306 79.691 0.000 0.000 5.000 50.000
1 68 5 0.690 0.290 78.544 0.000 0.000 5.000 50.000
1 68 5 0.654 0.323 83.265 0.000 0.000 5.000 50.000
1 68 5 0.672 0.301 80.412 0.000 0.000 5.000 50.000
1 68 5 0.661 0.317 84.368 0.000 0.000 5.000 50.000
1 68 5 0.656 0.321 81.118 0.000 0.000 5.000 50.000
1 68 5 0.690 0.289 76.662 0.000 0.000 5.000 50.000
1 68 5 0.679 0.292 78.985 0.000 0.000 5.000 50.000
1 68 5 0.645 0.332 77.206 0.000 0.000 5.000 50.000
1 68 5 0.673 0.307 78.515 0.000 0.000 5.000 50.000
1 68 5 0.669 0.305 76.044 0.000 0.000 5.000 50.000
1 68 5 0.679 0.305 82.926 0.000 0.000 5.000 50.000
1 68 5 0.665 0.307 72.162 0.000 0.000 5.000 50.000
1 68 5 0.683 0.295 87.544 0.000 0.000 5.000 50.000
1 68 5 0.683 0.292 74.809 0.000 0.000 5.000 50.000
1 68 5 0.687 0.296 82.309 0.000 0.000 5.000 50.000
1 68 5 0.667 0.306 80.456 0.000 0.000 5.000 50.000
1 68 5 0.689 0.288 75.971 0.000 0.000 5.000 50.000
1 68 5 0.640 0.331 80.500 0.000 0.000 5.000 50.000
1 68 5 0.694 0.284 74.926 0.000 0.000 5.000 50.000
1 68 5 0.668 0.304 78.588 0.000 0.000 5.000 50.000
1 68 5 0.686 0.293 78.559 0.000 0.000 5.000 50.000
1 68 5 0.658 0.305 71.044 0.000 0.000 5.000 50.000
1 68 5 0.681 0.297 82.500 0.000 0.000 5.000 50.000
1 68 5 0.662 0.313 83.676 0.000 0.000 5.000 50.000
1 68 5 0.697 0.289 84.691 0.000 0.000 5.000 50.000
1 68 5 0.648 0.307 71.838 0.000 0.000 5.000 50.000
1 68 5 0.682 0.294 82.618 0.000 0.000 5.000 50.000
1 68 5 0.689 0.292 84.691 0.000 0.000 5.000 50.000
1 68 5 0.680 0.294 77.853 0.000 0.000 5.000 50.000
1 68 5 0.662 0.316 82.088 0.000 0.000 5.000 50.000
1 68 5 0.666 0.310 81.471 0.000 0.000 5.000 50.000
1 68 5 0.678 0.307 82.044 0.000 0.000 5.000 50.000
1 68 5 0.663 0.308 72.735 0.000 0.000 5.000 50.000
1 68 5 0.663 0.317 84.632 0.000 0.000 5.000 50.000
1 68 5 0.669 0.305 81.265 0.000 0.000 5.000 50.000
1 68 5 0.667 0.307 75.750 0.000 0.000 5.000 50.000
1 68 5 0.698 0.287 89.485 0.000 0.000 5.000 50.000
1 68 5 0.674 0.300 82.853 0.000 0.000 5.000 50.000
1 68 5 0.657 0.319 83.265 0.000 0.000 5.000 50.000
1 68 5 0.651 0.319 80.838 0.000 0.000 5.000 50.000
1 68 5 0.667 0.309 80.397 0.000 0.000 5.000 50.000
1 68 5 0.685 0.293 75.500 0.000 0.000 5.000 50.000
1 68 5 0.690 0.289 75.147 0.000 0.000 5.000 50.000
1 68 5 0.678 0.296 73.074 0.000 0.000 5.000 50.000
1 68 5 0.655 0.320 78.809 0.000 0.000 5.000 50.000
1 68 5 0.677 0.304 82.824 0.000 0.000 5.000 50.000
1 68 5 0.662 0.306 71.191 0.000 0.000 5.000 50.000
1 68 5 0.711 0.272 81.368 0.000 0.000 5.000 50.000
1 68 5 0.665 0.306 77.765 0.000 0.000 5.000 50.000
1 68 5 0.662 0.315 85.618 0.000 0.000 5.000 50.000
1 68 5 0.672 0.308 76.529 0.000 0.000 5.000 50.000
1 68 5 0.684 0.290 77.103 0.000 0.000 5.000 50.000
1 68 5 0.662 0.314 80.456 0.000 0.000 5.000 50.000
1 68 5 0.675 0.305 79.662 0.000 0.000 5.000 50.000
1 68 5 0.683 0.296 79.103 0.000 0.000 5.000 50.000
1 68 5 0.669 0.305 77.368 0.000 0.000 5.000 50.000
1 68 5 0.688 0.292 80.971 0.000 0.000 5.000 50.000
